query_id,engine_id,lake_id,config,latency
job_32b,0,2,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;2.0,2162.889819
job_32b,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,2472.0
job_32b,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,2619.0
job_32b,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,3047.0
job_32b,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,2768.0
job_32b,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,3274.0
job_32b,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,2641.0
job_32b,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,2788.0
job_32b,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,2654.0
job_32b,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,2426.0
job_32b,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,3000.0
job_32b,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,2985.0
job_32b,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,2672.0
job_32b,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,2762.0
job_32b,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,2220.0
job_32b,1,1,96.0;26.0;13.0;26.0;128.0;145.0;142.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,5496.0
job_32b,2,0,1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,1351.0
job_32b,2,1,1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,2392.0
job_32b,2,2,1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1297.0
job_32b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1123.0
job_32b,2,2,0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1107.0
job_32b,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1098.0
job_32b,2,2,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1256.0
job_32b,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1169.0
job_32b,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1155.0
job_32b,2,2,0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1495.0
job_32b,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1435.0
job_32b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2139.0
job_32b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1536.0
job_33a,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,6998.579752
job_33a,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5050.285244
job_33a,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5502.974125
job_33a,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5126.304547
job_33a,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4780.611529
job_33a,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6833.108626
job_33a,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5135.2358939999995
job_33a,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5888.020741
job_33a,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5058.062809999999
job_33a,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5340.147217
job_33a,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6677.244417
job_33a,0,1,0.5014977596935;0.1301978535739;486.0;4.0;37.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5440.681855
job_33a,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5892.489646
job_33a,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4461.467428
job_33a,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4913.222344
job_33a,0,1,0.4317120018602;0.248675043327;923.0;7.0;50.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5599.834736
job_33a,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;2.0,8870.05995
job_33a,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;2.0,6033.826802
job_33a,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;2.0,6397.666534
job_33a,0,2,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;2.0,7173.147051
job_33a,0,2,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;2.0,5602.644673999999
job_33a,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4444.0
job_33a,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4860.0
job_33a,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4548.0
job_33a,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4687.0
job_33a,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4770.0
job_33a,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4332.0
job_33a,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4437.0
job_33a,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4399.0
job_33a,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4476.0
job_33a,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,5184.0
job_33a,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4768.0
job_33a,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4498.0
job_33a,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,5003.0
job_33a,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4173.0
job_33a,1,1,96.0;26.0;13.0;26.0;128.0;145.0;142.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0,10234.0
job_33a,2,0,1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,2865.0
job_33a,2,1,1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,2583.0
job_33a,2,2,1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2052.0
job_33a,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2211.0
job_33a,2,2,0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2253.0
job_33a,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2206.0
job_33a,2,2,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2537.0
job_33a,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2225.0
job_33a,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2227.0
job_33a,2,2,0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2324.0
job_33a,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2171.0
job_33a,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2548.0
job_33a,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2688.0
job_33b,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,6251.619092000001
job_33b,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4780.723784
job_33b,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5411.344369
job_33b,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,4680.793496
job_33b,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5282.687551
job_33b,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,7274.845832
job_33b,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5086.621831
job_33b,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5660.11336
job_33b,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5012.112986
job_33b,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5040.813642
job_33b,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5620.326359
job_33b,0,1,0.5014977596935;0.1301978535739;486.0;4.0;37.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4674.157185
job_33b,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5176.334551
job_33b,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4087.676082
job_33b,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4703.346026
job_33b,0,1,0.4317120018602;0.248675043327;923.0;7.0;50.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5022.89558
job_33b,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;2.0,8292.009953
job_33b,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;2.0,5565.008842
job_33b,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;2.0,5636.200583
job_33b,0,2,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;2.0,6146.833878
job_33b,0,2,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;2.0,5282.440576
job_33b,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,5734.0
job_33b,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4365.0
job_33b,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4664.0
job_33b,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4363.0
job_33b,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4272.0
job_33b,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4248.0
job_33b,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4395.0
job_33b,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4371.0
job_33b,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,3764.0
job_33b,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4994.0
job_33b,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4251.0
job_33b,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4145.0
job_33b,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4592.0
job_33b,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,3500.0
job_33b,2,0,1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,2284.0
job_33b,2,1,1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,2237.0
job_33b,2,2,1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1531.0
job_33b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1558.0
job_33b,2,2,0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1561.0
job_33b,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1493.0
job_33b,2,2,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1715.0
job_33b,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1657.0
job_33b,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2007.0
job_33b,2,2,0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1595.0
job_33b,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2133.0
job_33b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2300.0
job_33b,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,1723.0
job_33c,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,7076.750405999999
job_33c,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5066.567699
job_33c,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,6027.325908
job_33c,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5185.663769
job_33c,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5153.085822999999
job_33c,0,1,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,7274.557988
job_33c,0,1,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6090.459580999999
job_33c,0,1,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6036.128714
job_33c,0,1,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5559.930286999999
job_33c,0,1,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5301.555468
job_33c,0,1,0.5070057451761;0.1416419186938;513.0;1.0;40.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6862.20088
job_33c,0,1,0.5014977596935;0.1301978535739;486.0;4.0;37.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5458.502199
job_33c,0,1,0.626732327192;0.3159100175413;290.0;2.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,6130.927542
job_33c,0,1,0.8255735280335;0.5810043788473;265.0;8.0;24.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4579.032127
job_33c,0,1,0.2225872804112;0.3117094553633;322.0;5.0;18.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,4496.515447
job_33c,0,1,0.4317120018602;0.248675043327;923.0;7.0;50.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;1.0,5070.642241
job_33c,0,2,0.5;0.5;256.0;1.0;1.0;128.0;32.0;10.0;4194304.0;0.0;0.0;0.0;0.0;0.0;2.0,7832.699772
job_33c,0,2,0.499345510453;0.2490164503455;923.0;7.0;60.0;3372.0;947.0;921.0;11534336.0;0.0;0.0;0.0;0.0;0.0;2.0,5829.660604000001
job_33c,0,2,0.7923849821091;0.6932743646204;452.0;3.0;8.0;221.0;404.0;285.0;83886080.0;0.0;0.0;0.0;0.0;0.0;2.0,5892.92258
job_33c,0,2,0.4566333208224;0.1463799164938;671.0;5.0;41.0;832.0;498.0;569.0;49283072.0;0.0;0.0;0.0;0.0;0.0;2.0,5071.682228
job_33c,0,2,0.8519355876882;0.1518803517774;595.0;4.0;43.0;1980.0;983.0;91.0;109051904.0;0.0;0.0;0.0;0.0;0.0;2.0,5116.429585
job_33c,1,0,20.0;18.0;16.0;18.0;32.0;32.0;200.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4295.0
job_33c,1,0,103.0;14.0;20.0;36.0;256.0;237.0;280.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4957.0
job_33c,1,0,60.0;17.0;28.0;17.0;16.0;103.0;156.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4592.0
job_33c,1,0,30.0;15.0;11.0;15.0;128.0;33.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,5305.0
job_33c,1,0,136.0;17.0;21.0;36.0;128.0;155.0;232.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,4288.0
job_33c,1,0,112.0;23.0;11.0;49.0;64.0;62.0;180.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4946.0
job_33c,1,0,106.0;36.0;13.0;39.0;64.0;95.0;135.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4809.0
job_33c,1,0,96.0;26.0;13.0;26.0;128.0;145.0;142.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4573.0
job_33c,1,0,52.0;15.0;19.0;15.0;32.0;103.0;141.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0,4534.0
job_33c,1,0,20.0;15.0;12.0;25.0;8.0;241.0;284.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4906.0
job_33c,1,0,16.0;6.0;17.0;6.0;256.0;171.0;235.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0,5262.0
job_33c,1,0,79.0;31.0;25.0;31.0;64.0;11.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4908.0
job_33c,1,0,64.0;18.0;17.0;18.0;256.0;185.0;271.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0,4708.0
job_33c,1,0,32.0;10.0;24.0;10.0;128.0;40.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0,4856.0
job_33c,2,0,1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0,2693.0
job_33c,2,1,1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0,2265.0
job_33c,2,2,1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2369.0
job_33c,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2427.0
job_33c,2,2,0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2398.0
job_33c,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2554.0
job_33c,2,2,1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2548.0
job_33c,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2364.0
job_33c,2,2,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2757.0
job_33c,2,2,0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,3290.0
job_33c,2,2,0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2327.0
job_33c,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2677.0
job_33c,2,2,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0,2536.0
job_3a,0,0,0.5;0.5;256.0;1.0;1.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5965.98885
job_3a,0,0,0.499345510453;0.2490164503455;923.0;7.0;60.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5347.191228
job_3a,0,0,0.7923849821091;0.6932743646204;452.0;3.0;8.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5755.24364
job_3a,0,0,0.4566333208224;0.1463799164938;671.0;5.0;41.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5468.822618
job_3a,0,0,0.8519355876882;0.1518803517774;595.0;4.0;43.0;319.0;22.0;77.0;39845888.0;0.0;0.0;0.0;0.0;0.0;0.0,5423.458269
